time,u,y,x1,x2
138.625,0,0.8594273776,0.8594273776,2.114558509
138.65,0,0.9120780994,0.9120780994,2.09694618
138.675,0,0.9642467927,0.9642467927,2.075987287
138.7,0,1.015849213,1.015849213,2.051639033
138.725,0,1.066800321,1.066800321,2.02388082
138.75,0,1.117014855,1.117014855,1.992715544
138.775,0,1.166407927,1.166407927,1.958170527
138.8,0,1.214895646,1.214895646,1.920298069
138.825,0,1.26239574,1.26239574,1.879175573
138.85,0,1.308828186,1.308828186,1.834905226
138.875,0,1.354115815,1.354115815,1.787613233
138.9,0,1.398184903,1.398184903,1.737448608
138.925,0,1.440965719,1.440965719,1.68458153
138.95,0,1.482393032,1.482393032,1.629201323
138.975,0,1.522406556,1.522406556,1.571514107
139,0,1.560951344,1.560951344,1.511740126
139.025,0,1.5979781,1.5979781,1.450110915
139.05,0,1.633443427,1.633443427,1.386866305
139.075,0,1.667309995,1.667309995,1.32225131
139.1,0,1.699546633,1.699546633,1.256513165
139.125,0,1.730128346,1.730128346,1.189898212
139.15,0,1.759036263,1.759036263,1.122649255
139.175,0,1.786257498,1.786257498,1.055002704
139.2,0,1.811784987,1.811784987,0.9871864351
139.225,0,1.835617218,1.835617218,0.9194175017
139.25,0,1.857757965,1.857757965,0.8519004988
139.275,0,1.878215935,1.878215935,0.7848260176
139.3,0,1.897004421,1.897004421,0.7183695845
139.325,0,1.9141409,1.9141409,0.652690828
139.35,0,1.929646641,1.929646641,0.587933012
139.375,0,1.943546286,1.943546286,0.5242228268
139.4,0,1.955867435,1.955867435,0.461670461
139.425,0,1.966640245,1.966640245,0.4003698872
139.45,0,1.975897017,1.975897017,0.340399374
139.475,0,1.983671828,1.983671828,0.2818221286
139.5,0,1.990000146,1.990000146,0.2246871137
139.525,0,1.994918502,1.994918502,0.1690299293
139.55,0,1.998464155,1.998464155,0.1148737946
139.575,0,2.000674802,2.000674802,0.06223056223
139.6,0,2.001588306,2.001588306,0.0111017514
139.625,0,2.001242447,2.001242447,-0.03852040411
139.65,0,1.999674709,1.999674709,-0.08665193925
139.675,0,1.99692208,1.99692208,-0.1333161644
139.7,0,1.993020883,1.993020883,-0.1785427168
139.725,0,1.988006634,1.988006634,-0.2223666654
139.75,0,1.981913909,1.981913909,-0.2648276683
139.775,0,1.974776247,1.974776247,-0.3059691966
139.8,0,1.966626057,1.966626057,-0.345837824
139.825,0,1.957494555,1.957494555,-0.3844825733
139.85,0,1.947411704,1.947411704,-0.421954332
139.875,0,1.936406178,1.936406178,-0.4583053347
139.9,0,1.924505334,1.924505334,-0.4935886907
139.925,0,1.911735194,1.911735194,-0.5278579837
139.95,0,1.898120438,1.898120438,-0.5611669142
139.975,0,1.883684406,1.883684406,-0.5935689915
140,0,1.868449103,1.868449103,-0.6251172779
140.025,0,1.85243522,1.85243522,-0.6558641593
140.05,0,1.835662144,1.835662144,-0.6858611702
140.075,0,1.818147989,1.818147989,-0.7151588329
140.1,0,1.799909618,1.799909618,-0.7438065427
140.125,0,1.780962676,1.780962676,-0.7718524631
140.15,0,1.761321619,1.761321619,-0.7993434566
140.175,0,1.740999748,1.740999748,-0.8263250225
140.2,0,1.720009245,1.720009245,-0.8528412601
140.225,0,1.698361207,1.698361207,-0.8789348388
140.25,0,1.676065682,1.676065682,-0.9046469822
140.275,0,1.653131704,1.653131704,-0.9300174596
140.3,0,1.629567336,1.629567336,-0.9550845846
140.325,0,1.605379696,1.605379696,-0.9798852177
140.35,0,1.580575,1.580575,-1.004454772
140.375,0,1.5551586,1.5551586,-1.028827222
140.4,0,1.52913501,1.52913501,-1.053035107
140.425,0,1.502507956,1.502507956,-1.07710954
140.45,0,1.475280398,1.475280398,-1.101080208
140.475,0,1.447454573,1.447454573,-1.124975377
140.5,0,1.419032034,1.419032034,-1.148821874
140.525,0,1.390013674,1.390013674,-1.172645088
140.55,0,1.360399773,1.360399773,-1.196468946
140.575,0,1.330190034,1.330190034,-1.22031588
140.6,0,1.299383613,1.299383613,-1.244206802
140.625,0,1.267979165,1.267979165,-1.268161058
140.65,0,1.235974884,1.235974884,-1.292196355
140.675,0,1.203368539,1.203368539,-1.316328717
140.7,0,1.170157519,1.170157519,-1.3405724
140.725,0,1.136338887,1.136338887,-1.364939775
140.75,0,1.101909414,1.101909414,-1.389441258
140.775,0,1.066865636,1.066865636,-1.414085171
140.8,0,1.031203917,1.031203917,-1.438877587
140.825,0,0.9949204883,0.9949204883,-1.463822219
140.85,0,0.9580115257,0.9580115257,-1.488920219
140.875,0,0.9204732122,0.9204732122,-1.514169989
140.9,0,0.8823017987,0.8823017987,-1.539567012
140.925,0,0.843493697,0.843493697,-1.565103589
140.95,0,0.8040455487,0.8040455487,-1.590768629
140.975,0,0.7639543161,0.7639543161,-1.616547393
141,0,0.7232173857,0.7232173857,-1.6424212
141.025,0,0.6818326538,0.6818326538,-1.668367176
141.05,0,0.6397986521,0.6397986521,-1.694357928
141.075,0,0.5971146517,0.5971146517,-1.720361248
141.1,0,0.5537807945,0.5537807945,-1.746339795
141.125,0,0.5097982237,0.5097982237,-1.772250763
141.15,0,0.4651692225,0.4651692225,-1.798045577
141.175,0,0.4198973667,0.4198973667,-1.823669554
141.2,0,0.3739876756,0.3739876756,-1.849061618
141.225,0,0.3274467812,0.3274467812,-1.874153992
141.25,0,0.2802830942,0.2802830942,-1.898871958
141.275,0,0.2325069836,0.2325069836,-1.923133617
141.3,0,0.1841309577,0.1841309577,-1.946849717
141.325,0,0.1351698479,0.1351698479,-1.969923537
141.35,0,0.08564099977,0.08564099977,-1.992250836
141.375,0,0.03556445634,0.03556445634,-2.013719887
141.4,0,-0.01503685245,-0.01503685245,-2.034211622
141.425,0,-0.06613693087,-0.06613693087,-2.053599873
141.45,0,-0.1177065446,-0.1177065446,-2.071751751
141.475,0,-0.1697130582,-0.1697130582,-2.088528171
141.5,0,-0.2221202872,-0.2221202872,-2.103784517
141.525,0,-0.2748883735,-0.2748883735,-2.117371488
141.55,0,-0.3279736762,-0.3279736762,-2.129136116
141.575,0,-0.3813286978,-0.3813286978,-2.138922945
141.6,0,-0.4349020374,-0.4349020374,-2.146575442
141.625,0,-0.4886383823,-0.4886383823,-2.151937513
141.65,0,-0.5424785424,-0.5424785424,-2.154855267
141.675,0,-0.5963595264,-0.5963595264,-2.155178884
141.7,0,-0.6502146686,-0.6502146686,-2.152764625
141.725,0,-0.7039738096,-0.7039738096,-2.147476977
141.75,0,-0.7575635267,-0.7575635267,-2.139190834
141.775,0,-0.8109074225,-0.8109074225,-2.127793714
141.8,0,-0.8639264689,-0.8639264689,-2.113187973
141.825,0,-0.9165394049,-0.9165394049,-2.095292928
141.85,0,-0.9686631847,-0.9686631847,-2.074046849
141.875,0,-1.020213474,-1.020213474,-2.049408767
141.9,0,-1.071105194,-1.071105194,-2.021360044
141.925,0,-1.121253089,-1.121253089,-1.989905623
141.95,0,-1.170572333,-1.170572333,-1.955074935
141.975,0,-1.218979147,-1.218979147,-1.91692242
142,0,-1.266391428,-1.266391428,-1.875527609
142.025,0,-1.312729371,-1.312729371,-1.830994769
142.05,0,-1.357916078,-1.357916078,-1.783452105
142.075,0,-1.401878145,-1.401878145,-1.733050496
142.1,0,-1.444546206,-1.444546206,-1.679961835
142.125,0,-1.485855431,-1.485855431,-1.624376982
142.15,0,-1.525745977,-1.525745977,-1.566503353
142.175,0,-1.564163367,-1.564163367,-1.506562269
142.2,0,-1.601058796,-1.601058796,-1.444786106
142.225,0,-1.636389381,-1.636389381,-1.381415227
142.25,0,-1.670118313,-1.670118313,-1.316694989
142.275,0,-1.702214946,-1.702214946,-1.250872624
142.3,0,-1.732654812,-1.732654812,-1.184194329
142.325,0,-1.761419551,-1.761419551,-1.116902403
142.35,0,-1.788496786,-1.788496786,-1.049232681
142.375,0,-1.813879931,-1.813879931,-0.9814121447
142.4,0,-1.837567941,-1.837567941,-0.9136568855
142.425,0,-1.859565019,-1.859565019,-0.8461703371
142.45,0,-1.879880279,-1.879880279,-0.7791418581
142.475,0,-1.898527385,-1.898527385,-0.7127456434
142.5,0,-1.915524153,-1.915524153,-0.6471399444
142.525,0,-1.930892157,-1.930892157,-0.5824666175
142.55,0,-1.944656303,-1.944656303,-0.5188509429
142.575,0,-1.956844429,-1.956844429,-0.4564017125
142.6,0,-1.967486886,-1.967486886,-0.395211542
142.625,0,-1.976616143,-1.976616143,-0.3353573894
142.65,0,-1.984266409,-1.984266409,-0.276901214
142.675,0,-1.990473255,-1.990473255,-0.2198908107
142.7,0,-1.995273288,-1.995273288,-0.1643606776
142.725,0,-1.998703814,-1.998703814,-0.1103330358
142.75,0,-2.000802554,-2.000802554,-0.05781881055
142.775,0,-2.001607374,-2.001607374,-0.006818693893
142.8,0,-2.001156038,-2.001156038,0.04267582499
142.825,0,-1.999485993,-1.999485993,0.09068143803
142.85,0,-1.996634176,-1.996634176,0.1372220308
142.875,0,-1.99263685,-1.99263685,0.1823277381
142.9,0,-1.987529452,-1.987529452,0.2260340498
142.925,0,-1.981346477,-1.981346477,0.268380978
142.95,0,-1.974121368,-1.974121368,0.3094122866
142.975,0,-1.965886437,-1.965886437,0.349174781
143,0,-1.956672793,-1.956672793,0.3877176633
143.025,0,-1.946510292,-1.946510292,0.4250919585
143.05,0,-1.935427497,-1.935427497,0.4613499899
143.075,0,-1.923451652,-1.923451652,0.4965449231
143.1,0,-1.910608663,-1.910608663,0.5307303663
143.125,0,-1.896923098,-1.896923098,0.5639600123
143.15,0,-1.882418182,-1.882418182,0.5962873452
143.175,0,-1.867115808,-1.867115808,0.6277653744
143.2,0,-1.851036554,-1.851036554,0.658446423
143.225,0,-1.8341997,-1.8341997,0.6883819424
143.25,0,-1.81662325,-1.81662325,0.7176223652
143.275,0,-1.798323963,-1.798323963,0.7462169838
143.3,0,-1.779317381,-1.779317381,0.7742138551
143.325,0,-1.759617862,-1.759617862,0.8016597259
143.35,0,-1.739238608,-1.739238608,0.8285999793
143.375,0,-1.718191709,-1.718191709,0.8550785925
143.4,0,-1.69648817,-1.69648817,0.8811381131
143.425,0,-1.674137953,-1.674137953,0.9068196406
143.45,0,-1.651150008,-1.651150008,0.9321628207
143.475,0,-1.627532313,-1.627532313,0.957205843
143.5,0,-1.603291911,-1.603291911,0.9819854447
143.525,0,-1.578434941,-1.578434941,1.006536916
143.55,0,-1.552966683,-1.552966683,1.030894108
143.575,0,-1.526891585,-1.526891585,1.05508944
143.6,0,-1.500213301,-1.500213301,1.079153903
143.625,0,-1.472934733,-1.472934733,1.103117064
143.65,0,-1.445058057,-1.445058057,1.127007063
143.675,0,-1.416584766,-1.416584766,1.150850611
143.7,0,-1.387515703,-1.387515703,1.174672969
143.725,0,-1.357851096,-1.357851096,1.198497937
143.75,0,-1.327590597,-1.327590597,1.222347826
143.775,0,-1.296733323,-1.296733323,1.246243409
143.8,0,-1.265277886,-1.265277886,1.270203894
143.825,0,-1.23322244,-1.23322244,1.294246859
143.85,0,-1.200564723,-1.200564723,1.31838817
143.875,0,-1.167302095,-1.167302095,1.342641923
143.9,0,-1.133431586,-1.133431586,1.367020344
143.925,0,-1.098949953,-1.098949953,1.391533658
143.95,0,-1.063853712,-1.063853712,1.416190004
143.975,0,-1.02813921,-1.02813921,1.440995277
144,0,-0.9918026778,-0.9918026778,1.465952955
144.025,0,-0.9548402843,-0.9548402843,1.491063975
144.05,0,-0.9172482147,-0.9172482147,1.516326506
144.075,0,-0.8790227363,-0.8790227363,1.54173575
144.1,0,-0.8401602697,-0.8401602697,1.567283749
144.125,0,-0.800657486,-0.800657486,1.592959099
144.15,0,-0.7605113789,-0.7605113789,1.618746735
144.175,0,-0.7197193702,-0.7197193702,1.644627643
144.2,0,-0.6782794124,-0.6782794124,1.67057856
144.225,0,-0.6361900887,-0.6361900887,1.696571709
144.25,0,-0.5934507454,-0.5934507454,1.722574448
144.275,0,-0.5500616,-0.5500616,1.748548988
144.3,0,-0.50602389,-0.50602389,1.774452044
144.325,0,-0.4613400011,-0.4613400011,1.80023453
144.35,0,-0.4160136265,-0.4160136265,1.825841235
144.375,0,-0.370049916,-0.370049916,1.85121052
144.4,0,-0.3234556467,-0.3234556467,1.876274029
144.425,0,-0.2762393883,-0.2762393883,1.900956439
144.45,0,-0.2284116863,-0.2284116863,1.925175232
144.475,0,-0.1799852372,-0.1799852372,1.948840525
144.5,0,-0.1309750817,-0.1309750817,1.971854956
144.525,0,-0.08139878546,-0.08139878546,1.994113643
144.55,0,-0.03127663142,-0.03127663142,2.01550423
144.575,0,0.01936819645,0.01936819645,2.035907032
144.6,0,0.07050943401,0.07050943401,2.055195291
144.625,0,0.1221175631,0.1221175631,2.07323557
144.65,0,0.174159651,0.174159651,2.089888285
144.675,0,0.2265992068,0.2265992068,2.105008379
144.7,0,0.2793960522,0.2793960522,2.11844621
144.725,0,0.3325062218,0.3325062218,2.130048534
144.75,0,0.3858818869,0.3858818869,2.139659762
144.775,0,0.4394713126,0.4394713126,2.147123323
144.8,0,0.4932188552,0.4932188552,2.152283247
144.825,0,0.5470649968,0.5470649968,2.154985916
144.85,0,0.6009464272,0.6009464272,2.155081939
144.875,0,0.6547961765,0.6547961765,2.152428201
144.9,0,0.7085437972,0.7085437972,2.146889989
144.925,0,0.7621156009,0.7621156009,2.138343179
144.95,0,0.8154349525,0.8154349525,2.126676472
144.975,0,0.8684226181,0.8684226181,2.111793588
145,0,0.9209971659,0.9209971659,2.093615378
145.025,0,0.9730754199,0.9730754199,2.072081811
145.05,0,1.024572962,1.024572962,2.047153767
145.075,0,1.075404676,1.075404676,2.018814571
145.1,0,1.125485317,1.125485317,1.987071216
145.125,0,1.174730124,1.174730124,1.951955253
145.15,0,1.223055438,1.223055438,1.913523257
145.175,0,1.270379327,1.270379327,1.871856886
145.2,0,1.316622209,1.316622209,1.827062486
145.225,0,1.361707463,1.361707463,1.779270243
145.25,0,1.405562006,1.405562006,1.728632895
145.275,0,1.44811684,1.44811684,1.675324042
145.3,0,1.489307544,1.489307544,1.619536042
145.325,0,1.529074718,1.529074718,1.561477603
145.35,0,1.567364354,1.567364354,1.501371116
145.375,0,1.604128147,1.604128147,1.439449731
145.4,0,1.639323723,1.639323723,1.375954373
145.425,0,1.672914796,1.672914796,1.311130677
145.45,0,1.704871248,1.704871248,1.245225882
145.475,0,1.735169133,1.735169133,1.178485995
145.5,0,1.763790605,1.763790605,1.111152824
145.525,0,1.790723792,1.790723792,1.043461568
145.55,0,1.815962586,1.815962586,0.9756383359
145.575,0,1.839506406,1.839506406,0.9078982251
145.6,0,1.86135988,1.86135988,0.8404435035
145.625,0,1.881532531,1.881532531,0.7734622911
145.65,0,1.900038386,1.900038386,0.707127441
145.675,0,1.916895601,1.916895601,0.6415958285
145.7,0,1.932126046,1.932126046,0.5770078986
145.725,0,1.945754896,1.945754896,0.5134875233
145.75,0,1.957810218,1.957810218,0.4511420989
145.775,0,1.968322557,1.968322557,0.3900628907
145.8,0,1.977324549,1.977324549,0.330325544
145.825,0,1.984850527,1.984850527,0.2719907883
145.85,0,1.990936168,1.990936168,0.2151052406
145.875,0,1.995618148,1.995618148,0.159702324
145.9,0,1.99893382,1.99893382,0.1058032514
145.925,0,2.000920929,2.000920929,0.05341803824
145.95,0,2.001617339,2.001617339,0.00254655377
145.975,0,2.001060796,2.001060796,-0.04682044974
146,0,1.999288711,1.999288711,-0.09470031462
146.025,0,1.996337971,1.996337971,-0.1411174946
146.05,0,1.992244772,1.992244772,-0.1861026139
146.075,0,1.987044476,1.987044476,-0.2296915789
146.1,0,1.980771492,1.980771492,-0.2719247506
146.125,0,1.973459171,1.973459171,-0.3128461791
146.15,0,1.965139723,1.965139723,-0.3525028967
146.175,0,1.955844154,1.955844154,-0.3909442832
146.2,0,1.945602211,1.945602211,-0.4282214938
146.225,0,1.934442344,1.934442344,-0.4643869391
146.25,0,1.922391685,1.922391685,-0.4994938394
146.275,0,1.909476027,1.909476027,-0.533595821
146.3,0,1.895719821,1.895719821,-0.5667465713
146.325,0,1.881146179,1.881146179,-0.5989995434
146.35,0,1.865776884,1.865776884,-0.6304076952
146.375,0,1.849632399,1.849632399,-0.6610232837
146.4,0,1.832731896,1.832731896,-0.6908976773
146.425,0,1.815093272,1.815093272,-0.7200812176
146.45,0,1.796733182,1.796733182,-0.7486230934
146.475,0,1.777667064,1.777667064,-0.7765712542
146.5,0,1.757909178,1.757909178,-0.8039723316
146.525,0,1.737472629,1.737472629,-0.8308715909
146.55,0,1.716369414,1.716369414,-0.8573128883
146.575,0,1.694610447,1.694610447,-0.8833386484
146.6,0,1.672205602,1.672205602,-0.9089898476
146.625,0,1.649163747,1.649163747,-0.9343060072
146.65,0,1.625492776,1.625492776,-0.959325193
146.675,0,1.601199656,1.601199656,-0.9840840189
146.7,0,1.576290452,1.576290452,-1.008617652
146.725,0,1.550770368,1.550770368,-1.032959822
146.75,0,1.524643787,1.524643787,-1.057142826
146.775,0,1.497914296,1.497914296,-1.081197533
146.8,0,1.470584733,1.470584733,-1.10515339
146.825,0,1.442657217,1.442657217,-1.129038414
146.85,0,1.414133181,1.414133181,-1.152879195
146.875,0,1.385013415,1.385013415,-1.176700869
146.9,0,1.3552981,1.3552981,-1.200527111
146.925,0,1.324986836,1.324986836,-1.224380102
146.95,0,1.294078698,1.294078698,-1.248280487
146.975,0,1.262572259,1.262572259,-1.272247332
147,0,1.230465632,1.230465632,-1.296298075
147.025,0,1.197756523,1.197756523,-1.320448438
147.05,0,1.164442264,1.164442264,-1.344712354
147.075,0,1.130519858,1.130519858,-1.369101888
147.1,0,1.095986037,1.095986037,-1.393627096
147.125,0,1.060837307,1.060837307,-1.418295922
147.15,0,1.025069996,1.025069996,-1.443114068
147.175,0,0.9886803302,0.9886803302,-1.468084806
147.2,0,0.951664479,0.951664479,-1.493208832
147.225,0,0.914018627,0.914018627,-1.518484086
147.25,0,0.8757390553,0.8757390553,-1.543905501
147.275,0,0.8368222028,0.8368222028,-1.569464831
147.3,0,0.79726476,0.79726476,-1.595150386
147.325,0,0.7570637592,0.7570637592,-1.620946758
147.35,0,0.7162166588,0.7162166588,-1.646834594
147.375,0,0.6747214626,0.6747214626,-1.672790256
147.4,0,0.6325768148,0.6325768148,-1.69878556
147.425,0,0.5897821282,0.5897821282,-1.724787447
147.45,0,0.5463377051,0.5463377051,-1.750757665
147.475,0,0.5022448717,0.5022448717,-1.776652454
147.5,0,0.4575061227,0.4575061227,-1.802422213
147.525,0,0.4121252657,0.4121252657,-1.828011199
147.55,0,0.3661075856,0.3661075856,-1.853357209
147.575,0,0.3194600027,0.3194600027,-1.878391308
147.6,0,0.2721912501,0.2721912501,-1.903037564
147.625,0,0.2243120474,0.2243120474,-1.92721284
147.65,0,0.1758352849,0.1758352849,-1.95082662
147.675,0,0.1267762102,0.1267762102,-1.973780901
147.7,0,0.07715261301,0.07715261301,-1.995970163
147.725,0,0.02698501662,0.02698501662,-2.017281419
147.75,0,-0.02370314048,-0.02370314048,-2.037594368
147.775,0,-0.07488532322,-0.07488532322,-2.056781667
147.8,0,-0.1265317287,-0.1265317287,-2.074709335
147.825,0,-0.1786091271,-0.1786091271,-2.09123729
147.85,0,-0.2310807181,-0.2310807181,-2.106220053
147.875,0,-0.2839060043,-0.2839060043,-2.119507628
147.9,0,-0.3370406944,-0.3370406944,-2.130946523
147.925,0,-0.3904366274,-0.3904366274,-2.140381013
147.95,0,-0.4440417362,-0.4440417362,-2.147654505
147.975,0,-0.4978000451,-0.4978000451,-2.15261117
148,0,-0.5516517089,-0.5516517089,-2.155097666
148.025,0,-0.6055331005,-0.6055331005,-2.154965058
148.05,0,-0.6593769462,-0.6593769462,-2.152070866
148.075,0,-0.7131125121,-0.7131125121,-2.146281187
148.1,0,-0.7666658467,-0.7666658467,-2.137472902
148.125,0,-0.8199600801,-0.8199600801,-2.12553591
148.15,0,-0.8729157743,-0.8729157743,-2.110375307
148.175,0,-0.9254513301,-0.9254513301,-2.091913493
148.2,0,-0.9774834467,-0.9774834467,-2.070092157
148.225,0,-1.028927625,-1.028927625,-2.044874031
148.25,0,-1.079698713,-1.079698713,-2.016244409
148.275,0,-1.129711485,-1.129711485,-1.98421235
148.3,0,-1.17888125,-1.17888125,-1.94881152
148.325,0,-1.227124471,-1.227124471,-1.910100636
148.35,0,-1.27435939,-1.27435939,-1.868163478
148.375,0,-1.320506655,-1.320506655,-1.823108461
148.4,0,-1.365489926,-1.365489926,-1.775067745
148.425,0,-1.409236445,-1.409236445,-1.724195922
148.45,0,-1.451677584,-1.451677584,-1.67066827
148.475,0,-1.492749337,-1.492749337,-1.614678636
148.5,0,-1.532392746,-1.532392746,-1.556437007
148.525,0,-1.570554279,-1.570554279,-1.496166801
148.55,0,-1.607186128,-1.607186128,-1.434101941
148.575,0,-1.642246432,-1.642246432,-1.370483895
148.6,0,-1.675699428,-1.675699428,-1.30555852
148.625,0,-1.707515525,-1.707515525,-1.239573105
148.65,0,-1.737671298,-1.737671298,-1.172773349
148.675,0,-1.76614942,-1.76614942,-1.105400663
148.7,0,-1.792938513,-1.792938513,-1.037689498
148.725,0,-1.818032955,-1.818032955,-0.9698651436
148.75,0,-1.841432615,-1.841432615,-0.9021416375
148.775,0,-1.863142557,-1.863142557,-0.8347201142
148.8,0,-1.883172698,-1.883172698,-0.7677874176
148.825,0,-1.901537435,-1.901537435,-0.701515071
148.85,0,-1.918255255,-1.918255255,-0.6360585621
148.875,0,-1.933348325,-1.933348325,-0.5715569278
148.9,0,-1.946842084,-1.946842084,-0.5081326281
148.925,0,-1.958764823,-1.958764823,-0.445891673
148.95,0,-1.969147282,-1.969147282,-0.3849239724
148.975,0,-1.978022256,-1.978022256,-0.3253038735
149,0,-1.985424205,-1.985424205,-0.2670908745
149.025,0,-1.991388908,-1.991388908,-0.2103304239
149.05,0,-1.995953104,-1.995953104,-0.155054878
149.075,0,-1.999154197,-1.999154197,-0.101284445
149.1,0,-2.001029948,-2.001029948,-0.04902824321
149.125,0,-2.001618222,-2.001618222,0.00171467699
149.15,0,-2.000956744,-2.000956744,0.05095429172
149.175,0,-1.999082887,-1.999082887,0.09870858632
149.2,0,-1.996033486,-1.996033486,0.1450025759
149.225,0,-1.99184467,-1.99184467,0.1898673678
149.25,0,-1.986551726,-1.986551726,0.233339279
149.275,0,-1.980188975,-1.980188975,0.2754590145
149.3,0,-1.972789675,-1.972789675,0.3162709038
149.325,0,-1.964385935,-1.964385935,0.3558222025
149.35,0,-1.955008657,-1.955008657,0.394162465
149.375,0,-1.944687477,-1.944687477,0.4313429705
149.4,0,-1.933450736,-1.933450736,0.4674162159
149.425,0,-1.92132545,-1.92132545,0.502435472
149.45,0,-1.908337298,-1.908337298,0.5364543813
149.475,0,-1.894510619,-1.894510619,0.5695266239
149.5,0,-1.879868411,-1.879868411,0.6017056184
149.525,0,-1.864432341,-1.864432341,0.6330442724
149.55,0,-1.848222765,-1.848222765,0.6635947727
149.575,0,-1.831258743,-1.831258743,0.6934084059
149.6,0,-1.813558066,-1.813558066,0.7225354197
149.625,0,-1.795137284,-1.795137284,0.7510249008
149.65,0,-1.776011735,-1.776011735,0.7789246887
149.675,0,-1.756195576,-1.756195576,0.8062813012
149.7,0,-1.73570182,-1.73570182,0.833139884
149.725,0,-1.714542367,-1.714542367,0.8595441732
149.75,0,-1.692728044,-1.692728044,0.8855364699
149.775,0,-1.670268636,-1.670268636,0.9111576271
149.8,0,-1.647172927,-1.647172927,0.9364470421
149.825,0,-1.623448732,-1.623448732,0.9614426569
149.85,0,-1.599102937,-1.599102937,0.9861809618
149.875,0,-1.574141536,-1.574141536,1.010697002
149.9,0,-1.548569659,-1.548569659,1.035024384
149.925,0,-1.52239162,-1.52239162,1.059195283
149.95,0,-1.495610943,-1.495610943,1.083240448
149.975,0,-1.4682304,-1.4682304,1.107189203
150,0,-1.440252053,-1.440252053,1.131069446
150.025,0,-1.411677279,-1.411677279,1.15490764
150.05,0,-1.382506811,-1.382506811,1.178728804
150.075,0,-1.352740783,-1.352740783,1.202556481
150.1,0,-1.32237875,-1.32237875,1.226412723
150.125,0,-1.291419737,-1.291419737,1.250318047
150.15,0,-1.25986228,-1.25986228,1.274291381
150.175,0,-1.227704458,-1.227704458,1.298350014
150.2,0,-1.194943937,-1.194943937,1.322509529
150.225,0,-1.161578025,-1.161578025,1.346783699
150.25,0,-1.127603699,-1.127603699,1.371184416
150.275,0,-1.093017665,-1.093017665,1.395721576
150.3,0,-1.057816417,-1.057816417,1.420402926
150.325,0,-1.021996272,-1.021996272,1.445233965
150.35,0,-0.9855534441,-0.9855534441,1.470217768
150.375,0,-0.9484841064,-0.9484841064,1.495354791
150.4,0,-0.910784447,-0.910784447,1.520642724
150.425,0,-0.8724507551,-0.8724507551,1.546076253
150.45,0,-0.8334794921,-0.8334794921,1.571646832
150.475,0,-0.79386737,-0.79386737,1.597342476
150.5,0,-0.7536114556,-0.7536114556,1.623147448
150.525,0,-0.7127092503,-0.7127092503,1.649042038
150.55,0,-0.6711588053,-0.6711588053,1.675002242
150.575,0,-0.6289588288,-0.6289588288,1.700999463
150.6,0,-0.586108801,-0.586108801,1.727000221
150.625,0,-0.5426091094,-0.5426091094,1.7529658
150.65,0,-0.4984611712,-0.4984611712,1.778851961
150.675,0,-0.4536675891,-0.4536675891,1.804608589
150.7,0,-0.4082322884,-0.4082322884,1.830179406
150.725,0,-0.3621606884,-0.3621606884,1.855501642
150.75,0,-0.3154598553,-0.3154598553,1.88050578
150.775,0,-0.2681386859,-0.2681386859,1.90511528
150.8,0,-0.2202080761,-0.2202080761,1.929246384
150.825,0,-0.1716811107,-0.1716811107,1.952807939
150.85,0,-0.1225732454,-0.1225732454,1.975701306
150.875,0,-0.07290249605,-0.07290249605,1.997820324
150.9,0,-0.02268962689,-0.02268962689,2.019051376
150.925,0,0.02804166714,0.02804166714,2.039273549
150.95,0,0.07926457908,0.07926457908,2.058358918
150.975,0,0.1309490205,0.1309490205,2.076172959
151,0,0.1830614626,0.1830614626,2.092575099
151.025,0,0.2355647952,0.2355647952,2.107419442
151.05,0,0.2884182012,0.2884182012,2.120555649
151.075,0,0.3415770625,0.3415770625,2.131829985
151.1,0,0.3949928865,0.3949928865,2.141086599
151.125,0,0.4486132727,0.4486132727,2.148168895
151.15,0,0.5023819138,0.5023819138,2.152921186
151.175,0,0.5562386388,0.5562386388,2.15519043
151.2,0,0.610119504,0.610119504,2.154828158
151.225,0,0.663956933,0.663956933,2.151692538
151.25,0,0.7176799079,0.7176799079,2.145650497
151.275,0,0.7712142164,0.7712142164,2.13657994
151.3,0,0.8244827553,0.8244827553,2.124371974
151.325,0,0.8774058862,0.8774058862,2.108933087
151.35,0,0.9299018464,0.9299018464,2.090187248
151.375,0,0.9818872128,0.9818872128,2.06807787
151.4,0,1.033277409,1.033277409,2.042569553
151.425,0,1.083987254,1.083987254,2.013649572
151.45,0,1.133931543,1.133931543,1.981329053
151.475,0,1.183025659,1.183025659,1.945643782
151.5,0,1.231186193,1.231186193,1.906654617
151.525,0,1.278331567,1.278331567,1.864447458
151.55,0,1.324382663,1.324382663,1.819132782
151.575,0,1.369263422,1.369263422,1.770844717
151.6,0,1.412901419,1.412901419,1.719739688
151.625,0,1.455228401,1.455228401,1.665994643
151.65,0,1.496180774,1.496180774,1.609804901
151.675,0,1.53570003,1.53570003,1.551381701
151.7,0,1.573733114,1.573733114,1.490949472
151.725,0,1.610232715,1.610232715,1.428742896
151.75,0,1.645157488,1.645157488,1.365003937
151.775,0,1.678472193,1.678472193,1.299978688
151.8,0,1.710147764,1.710147764,1.233914419
151.825,0,1.740161301,1.740161301,1.167056566
151.85,0,1.768495989,1.768495989,1.099646048
151.875,0,1.795140948,1.795140948,1.031916616
151.9,0,1.820091036,1.820091036,0.9640926877
