time,u,y,x1,x2
28.375,1.393136185,3.383132487,3.383132487,-0.4752486931
28.4,1.410581121,3.371251378,3.371251378,-0.4751825407
28.425,1.428787191,3.359376177,3.359376177,-0.4747784213
28.45,1.44757047,3.347515146,3.347515146,-0.4740516641
28.475,1.466739848,3.335676137,3.335676137,-0.4730197834
28.5,1.486097721,3.323866536,3.323866536,-0.4717024964
28.525,1.505440737,3.312093208,3.312093208,-0.4701217307
28.55,1.524560561,3.300362444,3.300362444,-0.4683016216
28.575,1.543244686,3.288679903,3.288679903,-0.4662684983
28.6,1.561277264,3.277050558,3.277050558,-0.4640508597
28.625,1.578439962,3.265478643,3.265478643,-0.4616793385
28.65,1.594512851,3.253967601,3.253967601,-0.4591866544
28.675,1.609275296,3.242520031,3.242520031,-0.4566075545
28.7,1.62250688,3.231137638,3.231137638,-0.4539787416
28.725,1.633988326,3.219821187,3.219821187,-0.4513387947
28.75,1.643502433,3.208570455,3.208570455,-0.4487280711
28.775,1.650835012,3.19738419,3.19738419,-0.4461886049
28.8,1.655775828,3.186260068,3.186260068,-0.4437639874
28.825,1.658119533,3.175194659,3.175194659,-0.4414992422
28.85,1.657666591,3.164183388,3.164183388,-0.4394406889
28.875,1.654224199,3.153220511,3.153220511,-0.4376357951
28.9,1.647607181,3.142299081,3.142299081,-0.4361330249
28.925,1.637638872,3.131410931,3.131410931,-0.4349816763
28.95,1.624151978,3.120546652,3.120546652,-0.4342317143
28.975,1.606989405,3.10969558,3.10969558,-0.4339335981
29,1.58600506,3.098845784,3.098845784,-0.4341381055
29.025,1.56106462,3.087984062,3.087984062,-0.4348961545
29.05,1.532046263,3.077095939,3.077095939,-0.4362586247
29.075,1.498841355,3.066165672,3.066165672,-0.4382761797
29.1,1.4613551,3.055176252,3.055176252,-0.4409990913
29.125,1.419507138,3.044109425,3.044109425,-0.4444770688
29.15,1.373232094,3.032945698,3.032945698,-0.448759093
29.175,1.322480081,3.021664368,3.021664368,-0.4538932593
29.2,1.26721714,3.010243541,3.010243541,-0.4599266282
29.225,1.207425629,2.998660161,2.998660161,-0.4669050879
29.25,1.143104552,2.986890039,2.986890039,-0.4748732285
29.275,1.074269825,2.974907892,2.974907892,-0.4838742297
29.3,1.000954486,2.962687373,2.962687373,-0.4939497639
29.325,0.9232088333,2.950201115,2.950201115,-0.5051399153
29.35,0.8411005074,2.937420768,2.937420768,-0.5174831162
29.375,0.7547144999,2.924317044,2.924317044,-0.5310161011
29.4,0.6641531021,2.910859756,2.910859756,-0.5457738807
29.425,0.5695357845,2.897017865,2.897017865,-0.5617897339
29.45,0.4709990101,2.882759522,2.882759522,-0.5790952212
29.475,0.3686959818,2.868052108,2.868052108,-0.5977202169
29.5,0.2627963233,2.852862279,2.852862279,-0.6176929627
29.525,0.1534856955,2.837156006,2.837156006,-0.6390401404
29.55,0.04096534775,2.820898608,2.820898608,-0.6617869653
29.575,-0.07454839333,2.804054794,2.804054794,-0.6859572985
29.6,-0.192824697,2.786588692,2.786588692,-0.7115737789
29.625,-0.3136188616,2.768463874,2.768463874,-0.7386579727
29.65,-0.4366730052,2.74964339,2.74964339,-0.7672305411
29.675,-0.5617168129,2.730089778,2.730089778,-0.7973114248
29.7,-0.6884683367,2.709765087,2.709765087,-0.8289200439
29.725,-0.8166348467,2.688630885,2.688630885,-0.8620755131
29.75,-0.9459137303,2.666648262,2.666648262,-0.8967968708
29.775,-1.075993436,2.643777833,2.643777833,-0.93310332
29.8,-1.206554457,2.619979724,2.619979724,-0.9710144808
29.825,-1.33727036,2.595213567,2.595213567,-1.010550653
29.85,-1.467808838,2.569438473,2.569438473,-1.05173309
29.875,-1.597832803,2.542613007,2.542613007,-1.094584275
29.9,-1.7270015,2.514695153,2.514695153,-1.139128208
29.925,-1.854971649,2.485642276,2.485642276,-1.185390691
29.95,-1.981398603,2.455411066,2.455411066,-1.233399623
29.975,-2.105937519,2.423957489,2.423957489,-1.283185288
30,-2.228244544,2.391236721,2.391236721,-1.334780641
30.025,-2.347978003,2.357203078,2.357203078,-1.388221591
30.05,-2.464799592,2.321809937,2.321809937,-1.443547269
30.075,-2.578375566,2.285009654,2.285009654,-1.500800289
30.1,-2.68837792,2.246753476,2.246753476,-1.560026976
30.125,-2.794485561,2.206991441,2.206991441,-1.62127758
30.15,-2.896385459,2.165672279,2.165672279,-1.684606449
30.175,-2.993773784,2.122743313,2.122743313,-1.750072151
30.2,-3.086357013,2.078150342,2.078150342,-1.817737544
30.225,-3.173853013,2.031837546,2.031837546,-1.887669774
30.25,-3.255992082,1.98374737,1.98374737,-1.959940175
30.275,-3.332517967,1.933820426,1.933820426,-2.034624052
30.3,-3.403188828,1.881995398,1.881995398,-2.111800342
30.325,-3.467778164,1.828208956,1.828208956,-2.191551069
30.35,-3.526075685,1.772395688,1.772395688,-2.273960625
30.375,-3.577888144,1.714488053,1.714488053,-2.359114761
30.4,-3.623040096,1.654416363,1.654416363,-2.447099279
30.425,-3.661374617,1.5921088,1.5921088,-2.537998375
30.45,-3.692753946,1.527491485,1.527491485,-2.631892458
30.475,-3.717060073,1.460488598,1.460488598,-2.728855573
30.5,-3.734195259,1.391022592,1.391022592,-2.828952
30.525,-3.744082484,1.31901446,1.31901446,-2.932232357
30.55,-3.746665827,1.244384168,1.244384168,-3.038728595
30.575,-3.741910774,1.16705116,1.16705116,-3.148448266
30.6,-3.729804451,1.086935083,1.086935083,-3.261367398
30.625,-3.710355782,1.003956643,1.003956643,-3.377422465
30.65,-3.683595575,0.9180387503,0.9180387503,-3.49650055
30.675,-3.649576524,0.8291078484,0.8291078484,-3.618428511
30.7,-3.608373141,0.737095602,0.737095602,-3.742960183
30.725,-3.560081608,0.6419408898,0.6419408898,-3.869762276
30.75,-3.504819556,0.5435921695,0.5435921695,-3.998398764
30.775,-3.442725761,0.4420102583,0.4420102583,-4.128313986
30.8,-3.373959772,0.3371715462,0.3371715462,-4.258814909
30.825,-3.298701459,0.2290716536,0.2290716536,-4.389053153
30.85,-3.217150493,0.1177295339,0.1177295339,-4.518007638
30.875,-3.129525753,0.003191991091,0.003191991091,-4.644469065
30.9,-3.036064659,-0.1144614546,-0.1144614546,-4.767027787
30.925,-2.937022449,-0.2351134601,-0.2351134601,-4.884066996
30.95,-2.832671377,-0.3586036699,-0.3586036699,-4.993763465
30.975,-2.723299861,-0.4847236687,-0.4847236687,-5.094098351
31,-2.609211568,-0.6132123538,-0.6132123538,-5.18288059
31.025,-2.490724437,-0.7437520745,-0.7437520745,-5.257785239
31.05,-2.368169661,-0.8759659396,-0.8759659396,-5.316408496
31.075,-2.241890607,-1.009416714,-1.009416714,-5.356340215
31.1,-2.112241702,-1.143607742,-1.143607742,-5.375253118
31.125,-1.979587272,-1.277986288,-1.277986288,-5.371006088
31.15,-1.844300342,-1.411949579,-1.411949579,-5.341756677
31.175,-1.706761406,-1.544853713,-1.544853713,-5.28607579
31.2,-1.567357171,-1.676025369,-1.676025369,-5.203055582
31.225,-1.426479267,-1.804776014,-1.804776014,-5.092400531
31.25,-1.28452295,-1.930418084,-1.930418084,-4.954491764
31.275,-1.14188578,-2.052282349,-2.052282349,-4.790416043
31.3,-0.9989662927,-2.169735486,-2.169735486,-4.60195375
31.325,-0.8561626675,-2.282196824,-2.282196824,-4.391524196
31.35,-0.7138713911,-2.389153216,-2.389153216,-4.162091067
31.375,-0.5724859281,-2.490171114,-2.490171114,-3.917035261
31.4,-0.432395399,-2.584905169,-2.584905169,-3.660005813
31.425,-0.2939832732,-2.673102961,-2.673102961,-3.394761634
31.45,-0.15762608,-2.7546058,-2.7546058,-3.125017217
31.475,-0.02369214246,-2.82934583,-2.82934583,-2.854303603
31.5,0.1074596597,-2.897339953,-2.897339953,-2.585853712
31.525,0.235481096,-2.95868125,-2.95868125,-2.322517302
31.55,0.3600357533,-3.013528667,-3.013528667,-2.066707414
31.575,0.4808001637,-3.062095743,-3.062095743,-1.820376939
31.6,0.5974648862,-3.104639095,-3.104639095,-1.585021613
31.625,0.7097355399,-3.141447251,-3.141447251,-1.3617042
31.65,0.8173337839,-3.172830295,-3.172830295,-1.151094053
31.675,0.9199982407,-3.199110637,-3.199110637,-0.953516368
31.7,1.017485359,-3.220615073,-3.220615073,-0.7690060866
31.725,1.109570215,-3.237668214,-3.237668214,-0.5973623606
31.75,1.196047244,-3.250587245,-3.250587245,-0.4382004799
31.775,1.276730907,-3.259677935,-3.259677935,-0.2909991962
31.8,1.351456285,-3.265231757,-3.265231757,-0.1551422736
31.825,1.420079598,-3.267523961,-3.267523961,-0.02995372825
31.85,1.482478649,-3.266812459,-3.266812459,0.08527319859
31.875,1.538553191,-3.263337357,-3.263337357,0.1912529678
31.9,1.588225221,-3.257320994,-3.257320994,0.2886899767
31.925,1.631439181,-3.248968363,-3.248968363,0.3782654022
31.95,1.668162095,-3.23846782,-3.23846782,0.4606279281
31.975,1.698383611,-3.225991978,-3.225991978,0.5363876568
32,1.722115973,-3.211698715,-3.211698715,0.6061125666
32.025,1.739393903,-3.195732258,-3.195732258,0.6703269509
32.05,1.750274411,-3.178224272,-3.178224272,0.7295113552
32.075,1.754836515,-3.159294947,-3.159294947,0.7841036196
32.1,1.753180895,-3.139054041,-3.139054041,0.8345006888
32.125,1.745429458,-3.117601876,-3.117601876,0.8810609443
32.15,1.731724831,-3.095030271,-3.095030271,0.9241068461
32.175,1.712229786,-3.0714234,-3.0714234,0.9639277339
32.2,1.687126579,-3.046858592,-3.046858592,1.000782677
32.225,1.656616239,-3.021407046,-3.021407046,1.034903284
32.25,1.62091777,-2.995134484,-2.995134484,1.066496417
32.275,1.580267304,-2.968101743,-2.968101743,1.095746771
32.3,1.534917186,-2.940365289,-2.940365289,1.122819303
32.325,1.485135005,-2.911977693,-2.911977693,1.147861481
32.35,1.431202569,-2.882988031,-2.882988031,1.171005371
32.375,1.373414829,-2.853442252,-2.853442252,1.19236954
32.4,1.312078763,-2.823383492,-2.823383492,1.212060806
32.425,1.247512212,-2.792852345,-2.792852345,1.230175823
32.45,1.180042681,-2.761887101,-2.761887101,1.246802514
32.475,1.110006107,-2.730523949,-2.730523949,1.26202138
32.5,1.0377456,-2.698797144,-2.698797144,1.275906665
32.525,0.9636101556,-2.666739152,-2.666739152,1.288527424
32.55,0.8879533555,-2.634380769,-2.634380769,1.299948469
32.575,0.8111320479,-2.601751214,-2.601751214,1.310231231
32.6,0.7335050222,-2.568878203,-2.568878203,1.319434528
32.625,0.6554316775,-2.535788009,-2.535788009,1.327615255
32.65,0.5772706935,-2.502505498,-2.502505498,1.334829003
32.675,0.4993787052,-2.46905416,-2.46905416,1.341130618
32.7,0.4221089897,-2.435456114,-2.435456114,1.346574687
32.725,0.3458101673,-2.401732115,-2.401732115,1.351215982
32.75,0.2708249235,-2.367901543,-2.367901543,1.355109855
32.775,0.1974887555,-2.333982382,-2.333982382,1.35831257
32.8,0.1261287484,-2.299991196,-2.299991196,1.360881614
32.825,0.05706238587,-2.265943091,-2.265943091,1.362875952
32.85,-0.009403601169,-2.231851683,-2.231851683,1.364356254
32.875,-0.07297434283,-2.197729041,-2.197729041,1.365385078
32.9,-0.1333678918,-2.163585653,-2.163585653,1.366027028
32.925,-0.1903162338,-2.129430358,-2.129430358,1.366348873
32.95,-0.2435662444,-2.095270302,-2.095270302,1.366419646
32.975,-0.2928805867,-2.061110875,-2.061110875,1.366310691
33,-0.3380385487,-2.026955651,-2.026955651,1.366095712
33.025,-0.378836816,-1.992806339,-1.992806339,1.365850776
33.05,-0.4150901772,-1.958662712,-1.958662712,1.36565429
33.075,-0.44663216,-1.924522549,-1.924522549,1.365586948
33.1,-0.4733155951,-1.890381595,-1.890381595,1.365731686
33.125,-0.4950131062,-1.856233489,-1.856233489,1.366173577
33.15,-0.5116175242,-1.822069715,-1.822069715,1.366999703
33.175,-0.5230422247,-1.78787956,-1.78787956,1.368299053
33.2,-0.5292213862,-1.753650064,-1.753650064,1.370162342
33.225,-0.5301101704,-1.719365975,-1.719365975,1.372681844
33.25,-0.525684822,-1.685009723,-1.685009723,1.375951223
33.275,-0.5159426887,-1.650561375,-1.650561375,1.380065291
33.3,-0.5009021613,-1.615998621,-1.615998621,1.385119824
33.325,-0.4806025344,-1.581296743,-1.581296743,1.3912113
33.35,-0.4551037883,-1.546428607,-1.546428607,1.398436667
33.375,-0.4244862926,-1.511364651,-1.511364651,1.406893078
33.4,-0.3888504333,-1.476072885,-1.476072885,1.416677615
33.425,-0.348316165,-1.440518896,-1.440518896,1.427887018
33.45,-0.3030224895,-1.40466586,-1.40466586,1.440617368
33.475,-0.2531268633,-1.36847456,-1.36847456,1.454963811
33.5,-0.1988045366,-1.331903419,-1.331903419,1.471020198
33.525,-0.1402478254,-1.294908531,-1.294908531,1.488878788
33.55,-0.07766532079,-1.257443709,-1.257443709,1.508629854
33.575,-0.01128103836,-1.219460534,-1.219460534,1.530361342
33.6,0.05866649,-1.180908427,-1.180908427,1.554158435
33.625,0.131925177,-1.141734714,-1.141734714,1.580103147
33.65,0.2082303906,-1.101884719,-1.101884719,1.608273823
33.675,0.2873060101,-1.061301854,-1.061301854,1.63874464
33.7,0.3688655238,-1.019927739,-1.019927739,1.671585012
33.725,0.4526131636,-0.9777023217,-0.9777023217,1.70685896
33.75,0.5382450727,-0.934564027,-0.934564027,1.744624371
33.775,0.6254505016,-0.8904499143,-0.8904499143,1.784932192
33.8,0.713913027,-0.8452958694,-0.8452958694,1.827825484
33.825,0.8033117904,-0.7990368073,-0.7990368073,1.873338371
33.85,0.8933227506,-0.751606918,-0.751606918,1.921494821
33.875,0.9836199449,-0.702939929,-0.702939929,1.97230728
33.9,1.073876756,-0.6529694224,-0.6529694224,2.025775076
33.925,1.163767177,-0.6016291721,-0.6016291721,2.081882679
33.95,1.252967071,-0.5488535551,-0.5488535551,2.140597631
33.975,1.341155425,-0.4945779872,-0.4945779872,2.201868337
34,1.428015577,-0.4387394438,-0.4387394438,2.26562148
34.025,1.513236443,-0.3812770341,-0.3812770341,2.331759225
34.05,1.596513697,-0.3221326481,-0.3221326481,2.400156129
34.075,1.67755094,-0.261251695,-0.261251695,2.470655738
34.1,1.756060827,-0.1985839201,-0.1985839201,2.543066963
34.125,1.831766158,-0.1340843183,-0.1340843183,2.617160228
34.15,1.904400928,-0.06771414644,-0.06771414644,2.692663443
34.175,1.973711331,0.0005579617326,0.0005579617326,2.769257915
34.2,2.039456713,0.0707547804,0.0707547804,2.846574301
34.225,2.101410473,0.1428891767,0.1428891767,2.924188758
34.25,2.15936091,0.2169627041,0.2169627041,3.001619496
34.275,2.213112004,0.2929641167,0.2929641167,3.078323962
34.3,2.262484142,0.3708678243,0.3708678243,3.153696959
34.325,2.307314768,0.4506323159,0.4506323159,3.227070008
34.35,2.347458981,0.5321985858,0.5321985858,3.297712347
34.375,2.382790045,0.6154886092,0.6154886092,3.364833919
34.4,2.413199841,0.7004039216,0.7004039216,3.427590772
34.425,2.43859924,0.7868243698,0.7868243698,3.485093191
34.45,2.458918399,0.8746070983,0.8746070983,3.536416982
34.475,2.474106985,0.963585863,0.963585863,3.580617932
34.5,2.484134322,1.053570747,1.053570747,3.616749678
34.525,2.488989458,1.144348363,1.144348363,3.643884747
34.55,2.48868116,1.23568262,1.23568262,3.661138459
34.575,2.483237822,1.327316116,1.327316116,3.667695011
34.6,2.472707313,1.418972197,1.418972197,3.662834841
34.625,2.457156729,1.510357712,1.510357712,3.645962112
34.65,2.436672088,1.601166433,1.601166433,3.616630884
34.675,2.411357939,1.691083109,1.691083109,3.574568478
34.7,2.381336909,1.779788036,1.779788036,3.519694436
34.725,2.34674917,1.866962049,1.866962049,3.45213364
34.75,2.307751846,1.952291739,1.952291739,3.37222239
34.775,2.264518354,2.035474741,2.035474741,3.280506606
34.8,2.217237677,2.116224861,2.116224861,3.17773185
34.825,2.166113583,2.194276859,2.194276859,3.064825389
34.85,2.111363782,2.269390697,2.269390697,2.942871109
34.875,2.053219039,2.341355071,2.341355071,2.813078572
34.9,1.991922225,2.409990125,2.409990125,2.676747919
34.925,1.927727333,2.475149255,2.475149255,2.535232539
34.95,1.860898445,2.536719962,2.536719962,2.389901699
34.975,1.791708666,2.594623804,2.594623804,2.242104683
35,1.720439019,2.648815476,2.648815476,2.093138463
35.025,1.647377319,2.699281153,2.699281153,1.944219994
35.05,1.572817013,2.746036197,2.746036197,1.796464057
35.075,1.497056007,2.789122383,2.789122383,1.650867027
35.1,1.420395473,2.828604807,2.828604807,1.508296607
35.125,1.34313865,2.864568592,2.864568592,1.369487152
35.15,1.265589633,2.897115553,2.897115553,1.235039969
35.175,1.188052166,2.926360916,2.926360916,1.105427813
35.2,1.110828436,2.952430199,2.952430199,0.9810026826
35.225,1.034217874,2.975456315,2.975456315,0.8620060351
35.25,0.9585159742,2.995576952,2.995576952,0.7485805838
35.275,0.8840131242,3.012932263,3.012932263,0.6407829102
35.3,0.810993462,3.027662873,3.027662873,0.5385962744
35.325,0.7397337579,3.039908202,3.039908202,0.4419431197
35.35,0.6705023278,3.049805097,3.049805097,0.3506968828
35.375,0.603557982,3.057486739,3.057486739,0.264692855
35.4,0.5391490131,3.063081821,3.063081821,0.1837379267
35.425,0.477512228,3.06671394,3.06671394,0.1076191436
35.45,0.4188720259,3.068501202,3.068501202,0.03611106122
35.475,0.3634395284,3.068555985,3.068555985,-0.03101806624
35.5,0.3114117625,3.066984848,3.066984848,-0.09400118652
35.525,0.2629709021,3.063888557,3.063888557,-0.1530683463
35.55,0.218283569,3.059362196,3.059362196,-0.2084434778
35.575,0.1775001968,3.053495352,3.053495352,-0.2603419635
35.6,0.1407544607,3.046372357,3.046372357,-0.3089688698
35.625,0.1081627749,3.038072556,3.038072556,-0.3545177479
35.65,0.07982385884,3.028670606,3.028670606,-0.3971699021
35.675,0.05581837554,3.01823679,3.01823679,-0.4370940454
35.7,0.03620864177,3.006837333,3.006837333,-0.4744462618
35.725,0.02103841222,2.99453471,2.99453471,-0.509370211
35.75,0.01033273793,2.981387958,2.981387958,-0.5419975214
35.775,0.004097899696,2.967452968,2.967452968,-0.5724483216
35.8,0.002321416497,2.952782766,2.952782766,-0.6008318714
35.825,0.004972128964,2.937427773,2.937427773,-0.6272472623
35.85,0.01200035741,2.921436054,2.921436054,-0.651784159
35.875,0.02333813379,2.904853542,2.904853542,-0.674523564
35.9,0.03889950652,2.887724244,2.887724244,-0.6955385862
35.925,0.05858091702,2.870090431,2.870090431,-0.7148952042
35.95,0.08226164625,2.851992806,2.851992806,-0.7326530121
35.975,0.1098043296,2.833470653,2.833470653,-0.7488659435
36,0.1410555376,2.814561973,2.814561973,-0.763582968
36.025,0.1758464213,2.795303597,2.795303597,-0.7768487561
36.05,0.2139934174,2.775731287,2.775731287,-0.7887043126
36.075,0.2552990131,2.755879817,2.755879817,-0.7991875756
36.1,0.2995525653,2.735783048,2.735783048,-0.8083339824
36.125,0.3465311719,2.715473979,2.715473979,-0.8161770012
36.15,0.3960005921,2.694984792,2.694984792,-0.8227486301
36.175,0.4477162104,2.674346884,2.674346884,-0.8280798645
36.2,0.5014240419,2.653590882,2.653590882,-0.8322011328
36.225,0.5568617753,2.632746658,2.632746658,-0.835142702
36.25,0.6137598465,2.611843324,2.611843324,-0.8369350527
36.275,0.671842543,2.590909224,2.590909224,-0.8376092266
36.3,0.7308291299,2.569971915,2.569971915,-0.837197147
36.325,0.7904349969,2.549058143,2.549058143,-0.8357319124
36.35,0.8503728194,2.528193808,2.528193808,-0.8332480582
36.375,0.9103537299,2.507403927,2.507403927,-0.8297817986
36.4,0.9700884946,2.486712588,2.486712588,-0.8253712419
36.425,1.029288692,2.4661429,2.4661429,-0.8200565723
36.45,1.087667884,2.445716941,2.445716941,-0.8138802144
36.475,1.144942786,2.425455698,2.425455698,-0.80688697
36.5,1.200834413,2.405379006,2.405379006,-0.79912412
36.525,1.255069217,2.385505491,2.385505491,-0.7906415161
36.55,1.307380198,2.365852492,2.365852492,-0.7814916265
36.575,1.357507987,2.346436011,2.346436011,-0.7717295746
36.6,1.405201903,2.327270634,2.327270634,-0.7614131306
36.625,1.450220967,2.308369472,2.308369472,-0.7506026988
36.65,1.492334884,2.289744092,2.289744092,-0.739361249
36.675,1.531324976,2.271404456,2.271404456,-0.7277542566
36.7,1.566985071,2.253358861,2.253358861,-0.7158495844
36.725,1.599122341,2.235613874,2.235613874,-0.7037173404
36.75,1.627558088,2.218174288,2.218174288,-0.6914297539
36.775,1.652128463,2.201043064,2.201043064,-0.6790609642
36.8,1.672685143,2.184221285,2.184221285,-0.666686802
36.825,1.689095924,2.167708124,2.167708124,-0.6543846113
36.85,1.70124527,2.151500801,2.151500801,-0.6422329504
36.875,1.709034775,2.135594559,2.135594559,-0.6303113242
36.9,1.712383574,2.119982648,2.119982648,-0.6186999487
36.925,1.711228668,2.104656305,2.104656305,-0.6074793806
36.95,1.705525188,2.089604751,2.089604751,-0.5967302204
36.975,1.695246578,2.074815196,2.074815196,-0.5865328323
37,1.680384711,2.060272847,2.060272847,-0.5769669404
37.025,1.660949926,2.045960929,2.045960929,-0.5681113361
37.05,1.63697099,2.031860715,2.031860715,-0.5600435192
37.075,1.60849499,2.017951556,2.017951556,-0.5528393542
37.1,1.57558715,2.004210933,2.004210933,-0.5465727511
37.125,1.538330568,1.990614508,1.990614508,-0.5413153143
37.15,1.496825892,1.977136182,1.977136182,-0.5371360509
37.175,1.451190917,1.963748169,1.963748169,-0.5341010434
37.2,1.401560117,1.950421069,1.950421069,-0.5322731866
37.225,1.348084105,1.937123954,1.937123954,-0.5317119017
37.25,1.290929033,1.923824454,1.923824454,-0.5324729113
37.275,1.230275926,1.910488856,1.910488856,-0.5346080064
37.3,1.16631996,1.897082204,1.897082204,-0.5381648694
37.325,1.099269673,1.883568402,1.883568402,-0.5431869016
37.35,1.029346135,1.869910323,1.869910323,-0.549713103
37.375,0.9567820561,1.856069923,1.856069923,-0.5577779648
37.4,0.8818208551,1.842008352,1.842008352,-0.5674114115
37.425,0.8047156785,1.827686069,1.827686069,-0.5786387601
37.45,0.7257283846,1.813062958,1.813062958,-0.5914807263
37.475,0.6451284892,1.798098442,1.798098442,-0.6059534503
37.5,0.5631920817,1.782751597,1.782751597,-0.62206856
37.525,0.480200713,1.766981267,1.766981267,-0.6398332694
37.55,0.3964402616,1.750746161,1.750746161,-0.6592504791
37.575,0.3121997816,1.734004978,1.734004978,-0.6803189441
37.6,0.227770337,1.716716497,1.716716497,-0.7030334301
37.625,0.1434438283,1.698839666,1.698839666,-0.7273848788
37.65,0.05951181362,1.680333716,1.680333716,-0.75336065
37.675,-0.02373566784,1.661158231,1.661158231,-0.7809447013
37.7,-0.1060112678,1.641273238,1.641273238,-0.8101178263
37.725,-0.1870314904,1.620639281,1.620639281,-0.8408578866
37.75,-0.2665178385,1.599217492,1.599217492,-0.8731400203
37.775,-0.3441979409,1.576969657,1.576969657,-0.9069368948
37.8,-0.4198066554,1.553858271,1.553858271,-0.9422188941
37.825,-0.4930871429,1.529846599,1.529846599,-0.9789543458
37.85,-0.5637919089,1.504898721,1.504898721,-1.017109693
37.875,-0.6316838083,1.478979576,1.478979576,-1.056649667
37.9,-0.696537008,1.452055006,1.452055006,-1.097537425
37.925,-0.7581379059,1.424091792,1.424091792,-1.139734653
37.95,-0.8162859994,1.395057691,1.395057691,-1.183201649
37.975,-0.8707947029,1.364921469,1.364921469,-1.227897348
38,-0.9214921089,1.333652938,1.333652938,-1.27377931
38.025,-0.9682216906,1.301222984,1.301222984,-1.320803667
38.05,-1.010842943,1.267603612,1.267603612,-1.368925007
38.075,-1.049231958,1.232767985,1.232767985,-1.418096179
38.1,-1.083281935,1.196690462,1.196690462,-1.468268113
38.125,-1.112903625,1.159346666,1.159346666,-1.519389444
38.15,-1.138025693,1.120713529,1.120713529,-1.571406171
38.175,-1.158595025,1.080769369,1.080769369,-1.624261251
38.2,-1.174576945,1.039493985,1.039493985,-1.677893956
38.225,-1.18595537,0.9968687322,0.9968687322,-1.732239361
38.25,-1.192732882,0.9528766576,0.9528766576,-1.787227594
38.275,-1.194930727,0.9075026248,0.9075026248,-1.842783019
38.3,-1.192588741,0.8607334621,0.8607334621,-1.89882343
38.325,-1.185765194,0.8125581581,0.8125581581,-1.955258963
38.35,-1.174536566,0.7629680391,0.7629680391,-2.011991171
38.375,-1.158997245,0.7119570265,0.7119570265,-2.068911763
38.4,-1.139259151,0.6595218716,0.6595218716,-2.125901489
38.425,-1.115451293,0.6056624686,0.6056624686,-2.182828793
38.45,-1.08771925,0.5503821574,0.5503821574,-2.239548569
38.475,-1.056224588,0.4936880987,0.4936880987,-2.295900766
38.5,-1.021144214,0.4355916467,0.4355916467,-2.35170912
38.525,-0.9826696566,0.3761087839,0.3761087839,-2.406779836
38.55,-0.9410062975,0.3152605675,0.3152605675,-2.460900425
38.575,-0.8963725393,0.2530736101,0.2530736101,-2.513838652
38.6,-0.8489989205,0.1895805885,0.1895805885,-2.565341693
38.625,-0.7991271799,0.1248207628,0.1248207628,-2.615135564
38.65,-0.7470092737,0.0588405091,0.0588405091,-2.662924901
38.675,-0.6929063498,-0.008306145905,-0.008306145905,-2.708393175
38.7,-0.6370876825,-0.07655700486,-0.07655700486,-2.751203423
38.725,-0.5798295728,-0.1458412046,-0.1458412046,-2.7909996
38.75,-0.5214142177,-0.2160787624,-0.2160787624,-2.827408618
38.775,-0.4621285532,-0.2871801845,-0.2871801845,-2.86004318
38.8,-0.4022630766,-0.3590461543,-0.3590461543,-2.888505464
38.825,-0.3421106516,-0.4315673242,-0.4315673242,-2.912391682
38.85,-0.2819653004,-0.5046242337,-0.5046242337,-2.931297559
38.875,-0.2221209905,-0.5780873757,-0.5780873757,-2.944824731
38.9,-0.1628704173,-0.6518174314,-0.6518174314,-2.952587946
38.925,-0.1045037901,-0.7256656969,-0.7256656969,-2.954223
38.95,-0.04730762535,-0.7994747142,-0.7994747142,-2.949395237
38.975,0.008436448137,-0.8730791201,-0.8730791201,-2.937808392
39,0.06245286673,-0.9463067179,-0.9463067179,-2.91921351
39.025,0.1144732879,-1.018979769,-1.018979769,-2.893417619
39.05,0.1642377198,-1.090916496,-1.090916496,-2.860291819
39.075,0.2114956195,-1.161932775,-1.161932775,-2.819778419
39.1,0.2560069564,-1.231843992,-1.231843992,-2.771896769
39.125,0.2975432351,-1.300467026,-1.300467026,-2.716747445
39.15,0.3358884749,-1.367622311,-1.367622311,-2.654514507
39.175,0.3708401413,-1.43313593,-1.43313593,-2.585465628
39.2,0.4022100254,-1.496841682,-1.496841682,-2.509949966
39.225,0.4298250681,-1.558583071,-1.558583071,-2.428393772
39.25,0.4535281256,-1.618215155,-1.618215155,-2.341293826
39.275,0.4731786726,-1.675606206,-1.675606206,-2.249208931
39.3,0.488653441,-1.730639138,-1.730639138,-2.152749734
39.325,0.4998469906,-1.783212658,-1.783212658,-2.052567322
39.35,0.5066722096,-1.833242133,-1.833242133,-1.94934094
39.375,0.5090607437,-1.880660127,-1.880660127,-1.843765344
39.4,0.5069633498,-1.925416643,-1.925416643,-1.736538484
39.425,0.5003501755,-1.967479037,-1.967479037,-1.628349248
39.45,0.4892109604,-2.006831668,-2.006831668,-1.519866734
39.475,0.4735551601,-2.043475269,-2.043475269,-1.411730332
39.5,0.4534119915,-2.077426094,-2.077426094,-1.304541405
39.525,0.4288303988,-2.108714887,-2.108714887,-1.198856637
39.55,0.3998789408,-2.137385699,-2.137385699,-1.095182966
39.575,0.3666455994,-2.163494592,-2.163494592,-0.9939741714
39.6,0.3292375094,-2.187108288,-2.187108288,-0.8956290385
39.625,0.2877806113,-2.208302784,-2.208302784,-0.8004909076
39.65,0.2424192283,-2.227161978,-2.227161978,-0.7088484597
39.675,0.1933155676,-2.243776318,-2.243776318,-0.6209375498
